3625250,12132,0,8,2
3625250,25917,0,6,6
3625250,16085,0,6,21
3625250,16085,0,6,21
3625250,16085,0,6,21
3625250,16085,0,6,21
3625250,16085,0,6,21
3625250,16085,1,6,21
3625250,5086,0,4,16
3625250,3237,0,4,17
3625250,29247,0,6,6
3625250,18180,0,6,7
3625250,18180,1,6,7
3625250,18180,0,6,7
3625250,18180,0,6,7
3625250,9083,0,6,12
3625250,4718,0,4,15
3625250,4718,0,4,15
3625250,4718,0,4,15
3625250,4718,0,4,15
3625250,4718,0,4,15
3625250,4718,0,4,15
3625250,4718,0,4,15
3625250,4718,0,4,15
3625250,3980,0,6,25
3625250,10014,0,6,7
3625250,10014,0,6,6
3625250,10014,0,6,26
3625250,22482,0,7,11
3625250,5625,0,6,25
3625250,5625,0,6,25
3625250,5625,0,6,25
3625250,5625,0,6,25
3625250,5625,0,6,25
3625250,5625,0,6,25
3625250,5625,1,7,1
3625250,5625,0,6,25
3625250,5625,1,7,1
3625250,5625,0,6,25
3625250,5319,0,6,5
3625250,19837,0,8,2
3625250,18202,0,6,10
3625250,18202,0,6,10
3625250,18202,0,6,28
3625250,7680,0,7,1
3625250,15368,0,4,15
3625250,17327,0,8,11
3625250,17327,0,8,11
3625250,17327,0,8,11
3625250,3926,0,6,7
3625250,20950,0,6,7
3625250,20950,0,6,7
3625250,5914,0,7,1
3625250,3781,0,8,2
3625250,14954,0,5,28
3625250,6057,0,4,16
3625250,6057,0,4,16
3625250,6057,0,4,16
3625250,6057,1,4,16
3625250,21110,0,7,2
3625250,21110,0,7,1
3625250,21110,0,7,11
3625250,21110,0,7,1
3625250,21110,0,7,2
3625250,21110,0,7,1
3625250,8126,0,8,13
3625250,22131,0,5,28
3625250,26614,1,6,7
3625250,26614,0,6,7
3625250,26614,0,6,7
3625250,26614,1,6,7
3625250,26614,0,6,21
3625250,26614,0,6,7
3625250,26614,0,6,7
3625250,26614,1,6,7
3625250,26614,0,6,7
3625250,28517,0,4,17
3625250,2251,0,6,1
3625250,20549,0,7,11
3625250,20549,1,7,11
3625250,20549,0,7,11
3861500,18776,0,8,3
3861500,9659,0,5,23
3861500,9659,0,5,23
3861500,11983,0,5,25
3861500,11983,0,5,25
3861500,11983,0,6,30
3861500,11983,0,6,30
3861500,11983,0,5,25
3861500,9899,1,6,1
3861500,9899,0,6,1
3861500,9899,0,6,2
3861500,9899,0,6,5
3861500,28270,0,6,29
3861500,24603,0,7,19
3861500,24603,0,7,11
3861500,24603,0,7,12
3861500,4949,0,6,22
3861500,6148,0,6,25
3861500,19596,0,7,8
3861500,28746,0,6,23
3861500,2068,0,7,8
3861500,5810,0,8,11
3861500,6823,0,6,27
3861500,14533,0,6,22
3861500,14533,0,6,22
3861500,14533,0,6,22
3861500,14533,0,6,22
3861500,14533,0,6,22
3861500,14533,0,6,22
3861500,679,0,4,26
3861500,679,0,4,26
3861500,26745,0,5,8
3861500,26745,0,5,8
3861500,23423,0,8,6
3861500,20470,1,6,22
3861500,20470,1,6,22
3861500,20470,0,6,22
3861500,20470,0,6,28
3861500,7868,1,6,27
3861500,7868,1,6,27
3861500,7868,1,5,15
3861500,7868,0,6,27
3861500,7868,0,6,27
3861500,7868,0,6,27
3861500,7868,0,5,20
3861500,7868,0,6,27
3861500,7868,0,6,27
3861500,7868,1,5,15
3861500,7868,0,6,27
3861500,7868,0,6,27
3861500,7868,0,5,15
3861500,7868,0,5,15
3861500,7868,0,5,16
3861500,7868,0,5,15
3861500,7868,0,5,15
3861500,7868,0,5,15
3861500,7868,0,5,16
3861500,7868,0,5,15
3861500,7868,0,5,15
3861500,7868,0,5,16
3861500,7868,0,6,27
3861500,7868,0,6,27
3861500,7868,0,5,20
3861500,7868,0,6,27
3861500,7868,0,5,20
3861500,7868,0,5,20
3861500,7868,0,5,25
3861500,7868,0,5,16
3861500,7868,0,5,15
3861500,7868,0,5,15
3861500,7868,0,5,15
3861500,7868,1,5,15
3861500,7868,1,5,24
3861500,7868,0,5,15
3861500,1498,0,6,22
3861500,1498,0,6,22
3861500,5152,0,8,6
3861500,11080,0,6,23
3861500,11080,0,6,23
3861500,11080,0,8,6
3913250,13240,0,7,16
3913250,13240,0,7,16
3913250,13240,0,8,7
3913250,13240,0,7,16
3913250,13240,1,7,16
3913250,13240,0,7,16
3913250,13240,0,8,8
3913250,13240,0,7,16
3913250,23007,0,7,9
3913250,22583,0,5,25
3913250,27625,0,6,5
3913250,27625,0,6,5
3913250,27625,0,6,5
3913250,5410,0,7,14
3913250,4235,1,5,26
3913250,4235,0,5,26
3913250,4235,0,5,26
3913250,123,0,7,13
3913250,27524,0,5,6
3913250,3863,0,6,10
3913250,3863,0,6,10
3913250,15159,0,5,13
3913250,15159,0,5,13
3913250,15159,0,5,10
3913250,15159,0,5,13
3913250,15159,0,5,13
3913250,15159,0,6,17
3913250,15159,0,5,10
3913250,15159,0,5,10
3913250,15159,0,5,10
3913250,15159,0,6,17
3913250,15159,0,5,15
3913250,15159,0,5,14
3913250,15159,0,5,13
3913250,15159,0,5,13
3913250,15159,0,5,13
3913250,15159,0,5,15
3913250,15159,0,5,13
3913250,15159,0,5,13
3913250,15159,0,5,13
3913250,15159,0,5,13
3913250,15159,0,5,13
3913250,15159,0,6,17
3913250,15159,0,5,14
3913250,15159,0,6,17
3913250,15159,0,6,17
3913250,20449,0,8,1
3913250,10136,0,6,20
3913250,10136,0,7,3
3913250,10136,0,7,3
3913250,10136,0,7,3
3913250,10136,0,7,3
3913250,10136,0,7,8
3913250,10136,0,7,3
3913250,10136,0,6,20
3913250,10136,0,7,3
3913250,10136,0,7,3
3913250,10136,0,7,3
3913250,10136,0,7,3
3913250,10136,0,7,3
3913250,10136,0,7,8
3913250,10136,0,6,20
3913250,10136,0,7,3
3913250,10136,0,6,20
3913250,10136,0,7,8
3913250,10136,0,7,3
3913250,10136,0,7,3
3913250,10136,0,7,3
3913250,10136,0,7,3
3913250,10136,0,6,20
3913250,10136,0,7,3
3913250,10136,0,6,20
3913250,10136,0,7,3
3913250,10136,0,6,20
3913250,10136,0,6,20
3913250,10136,0,7,3
3913250,10136,0,7,8
3913250,10136,0,7,3
3913250,10136,0,7,3
3913250,10136,0,7,3
3913250,12386,0,7,9
3913250,8409,0,7,13
3913250,8409,0,7,7
3913250,8409,1,7,7
3913250,8409,0,7,7
3913250,8409,0,7,8
3913250,8409,0,7,7
3913250,8409,0,7,7
3913250,8409,0,7,7
3913250,8409,0,7,7
3913250,8409,0,7,8
3913250,8409,0,7,7
3913250,8409,0,7,7
3913250,8409,0,7,13
3913250,8409,0,7,7
3913250,8409,0,7,7
3913250,8409,0,7,7
3913250,8409,0,7,7
3913250,8409,0,7,7
3913250,8409,0,7,7
3913250,8409,0,7,13
3913250,8409,0,7,7
3913250,8409,0,7,7
3913250,8409,0,7,8
3913250,8409,0,7,8
3913250,8409,0,7,7
3913250,8409,0,7,7
3913250,8409,0,7,8
3913250,8409,1,7,7
3913250,8409,0,7,7
3913250,8409,0,7,13
3913250,8409,0,7,7
3913250,8409,0,7,7
3913250,8409,0,7,7
3913250,8409,0,7,7
3913250,8409,0,7,13
3913250,8409,0,7,7
3913250,8409,0,7,7
3913250,8409,0,7,7
3913250,8409,0,7,7
3913250,8409,0,7,7
3913250,8409,0,7,7
3913250,8409,0,7,13
3913250,8409,0,7,7
3913250,8409,0,7,7
3913250,8409,0,7,7
3913250,8409,1,7,7
3913250,8409,1,7,7
3913250,8409,1,7,7
3913250,8409,1,7,8
3913250,8409,1,7,7
3913250,8409,1,7,7
3913250,8409,0,7,7
3913250,8409,0,7,7
3913250,8409,0,7,7
3913250,8409,0,7,7
3913250,8409,0,7,13
3913250,8409,1,7,7
3913250,8409,0,7,7
3913250,8409,1,7,7
3913250,8409,1,7,7
3913250,8409,1,7,7
3913250,8409,0,7,13
3913250,8409,0,7,7
3913250,8409,0,7,13
3913250,8409,0,7,7
3913250,8409,0,7,7
3913250,8409,0,7,7
3913250,7034,0,8,6
3913250,6070,0,6,22
3913250,26357,0,5,11
3913250,21683,0,7,5
3913250,18455,0,7,14
3913250,11755,0,8,9
3913250,11755,0,8,9
3913250,5845,0,8,1
3913250,5845,0,7,16
3913250,5845,0,7,16
3913250,5845,0,7,16
3913250,5845,0,7,16
3913250,5845,1,7,16
3913250,251,0,7,13
3913250,26963,0,6,11
3913250,3507,0,5,16
3913250,6371,0,7,15
3913250,17119,0,6,4
3913250,17119,0,6,4
3913250,17119,0,6,4
3913250,12220,1,6,6
3913250,12220,0,8,13
3913250,12220,0,6,6
3913250,12220,0,6,6
3913250,12220,0,6,25
3913250,12220,0,6,6
3913250,12220,0,6,6
3913250,12220,0,6,6
3913250,12220,0,6,7
3913250,10329,0,7,13
3913250,20292,0,5,26
3913250,3565,0,5,26
3913250,21865,0,7,1
3913250,10513,0,7,16
3913250,10513,0,7,16
3913250,11849,0,4,24
3913250,20154,0,5,20
3913250,20154,0,5,13
3913250,20154,0,5,21
3913250,20154,0,5,20
3913250,20154,0,5,17
3913250,23381,0,5,20
3913250,20154,0,5,21
3913250,20154,0,5,19
3913250,20154,0,5,21
3913250,20154,0,5,18
3913250,20154,0,5,18
3913250,20154,0,5,21
3913250,20154,0,5,18
3913250,20154,0,5,21
3913250,21501,0,6,15
3913250,3626,0,7,19
3913250,3626,0,7,13
3913250,3626,0,7,13
3913250,3626,0,7,19
3913250,3626,0,7,13
3913250,3626,0,7,13
3913250,3626,1,7,13
3913250,3626,0,7,13
3913250,12259,0,5,10
3913250,12259,0,5,14
3913250,12259,0,5,14
3913250,12259,0,5,14
3913250,28809,0,6,26
3913250,28809,0,6,26
3913250,12259,0,5,14
3913250,1975,0,8,9
3913250,12259,0,5,11
3913250,694,0,5,7
3913250,19405,0,7,19
3913250,9948,0,6,22
3913250,9948,0,6,22
3913250,9948,0,6,22
3913250,9948,1,7,1
3913250,9948,0,6,30
3913250,9948,0,6,30
3913250,9948,0,6,30
3913250,9948,0,6,30
3913250,9948,1,6,22
3913250,9948,0,6,22
3913250,9948,0,6,22
3913250,13326,0,5,15
3913250,9948,0,6,22
3913250,9948,0,6,22
3913250,9948,0,6,22
3913250,9948,1,7,1
3913250,9948,0,6,22
3913250,9948,0,6,22
3913250,9948,0,6,30
3913250,9948,0,6,22
3913250,9948,0,6,22
3913250,5387,0,4,24
3913250,1393,0,7,12
3913250,16550,0,8,9
3913250,3627,0,7,13
3913250,25332,0,8,4
3913250,4172,0,5,11
3913250,24307,0,5,25
3913250,21431,0,5,7
3913250,25280,0,8,13
3913250,25280,0,8,13
3913250,20222,0,5,14
3913250,20694,0,8,13
3913250,20694,0,8,13
3913250,24048,0,5,23
3913250,21110,0,5,22
3913250,21110,0,5,10
3913250,14603,0,5,21
3913250,14603,0,5,21
3913250,14603,0,5,20
3913250,26288,0,7,5
3913250,8689,0,6,22
3913250,8689,0,7,12
3913250,8689,0,7,12
3913250,8689,0,7,11
3913250,8689,0,7,12
3913250,8689,0,7,19
3913250,8689,0,6,22
3913250,8689,0,4,22
3913250,8689,0,4,22
3913250,8689,0,7,11
3913250,8689,0,7,11
3913250,8689,0,7,11
3913250,8689,0,7,11
3913250,8689,0,7,9
3913250,8689,0,7,11
3913250,8689,0,7,11
3913250,8689,0,4,22
3913250,8689,0,4,22
3913250,8689,0,7,11
3913250,8689,0,7,11
3913250,8689,1,7,12
3913250,8689,0,4,22
3913250,8689,0,4,22
3913250,8689,0,7,11
3913250,8689,0,5,25
3913250,8689,0,7,19
3913250,8689,0,7,11
3913250,8689,0,7,11
3913250,8689,0,7,11
3913250,8689,1,7,12
3913250,8689,1,7,12
3913250,8689,0,7,11
3913250,8689,0,7,11
3913250,8851,0,7,6
3913250,20079,0,8,15
3913250,22380,0,7,8
3913250,22380,0,7,8
3913250,22380,0,7,8
3913250,22380,0,7,8
3913250,22380,0,7,8
3913250,22380,0,7,8
3913250,22380,0,7,8
3913250,22380,0,7,8
3913250,22380,0,7,8
3913250,22380,0,7,8
3913250,22380,0,7,8
3913250,22380,0,7,8
3913250,7179,0,7,10
3913250,15004,0,6,27
3913250,22131,0,7,15
3913250,14165,0,5,26
3913250,2655,0,5,10
3913250,2655,0,5,19
3913250,29203,0,5,16
3913250,29203,0,5,16
3913250,9230,1,7,14
3913250,9230,0,7,14
3913250,9230,0,7,14
3913250,9230,0,7,14
3913250,9230,1,7,14
3913250,9230,1,7,14
3913250,9230,0,7,14
3913250,9230,1,7,14
3913250,9230,0,7,13
3913250,9230,0,7,13
3913250,18592,0,5,16
3913250,10072,0,5,26
3913250,22757,0,8,14
3913250,16058,0,7,15
3913250,12285,0,5,18
3913250,27817,0,7,2
3913250,27817,0,7,7
3913250,27817,0,7,7
3913250,13084,0,7,19
3913250,19217,0,7,9
3913250,19217,0,7,10
3913250,8662,0,5,23
3913250,8662,0,5,23
3913250,19881,0,5,26
3913250,23103,0,7,13
3913250,17218,0,5,4
3913250,8628,0,5,18
3913250,16079,0,6,13
3913250,29035,0,5,9
3913250,5254,0,7,13
3913250,5254,0,7,13
3913250,17181,0,5,18
3913250,16500,0,4,22
3913250,12453,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,1,7,6
3913250,9242,1,7,6
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,1,7,6
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,9242,0,7,5
3913250,1461,0,5,13
3913250,28184,0,5,24
3913250,25372,0,7,13
3913250,241,0,6,26
3913250,241,0,6,6
3913250,14020,0,6,4
3913250,14020,0,7,8
3913250,14020,0,7,3
3913250,14020,0,6,5
3913250,14020,0,6,20
3913250,14020,0,7,8
3913250,14020,0,7,3
3913250,14020,0,6,7
3913250,14020,0,6,4
3913250,14020,0,6,20
3913250,14020,0,7,8
3913250,14020,1,6,5
3913250,14020,0,6,4
3913250,14020,0,6,5
3913250,22505,0,5,26
3913250,26361,0,6,16
3913250,14159,0,5,20
3913250,14159,0,5,16
3913250,14159,0,5,20
3913250,14159,0,5,21
3913250,14159,0,5,20
3913250,14159,0,5,21
3913250,14159,0,5,20
3913250,14159,0,5,16
3913250,14159,0,5,16
3913250,25424,0,6,12
3913250,12394,0,7,10
3913250,12394,0,7,10
3913250,12394,0,7,10
3913250,12394,0,7,10
3913250,12394,0,7,10
3913250,12394,0,4,22
3913250,6754,0,5,18
3913250,6754,0,5,16
3913250,6754,2,5,4
3913250,18213,0,7,10
3913250,10014,0,8,10
3913250,18213,2,7,14
3913250,18213,0,7,10
3913250,18213,0,7,10
3913250,12168,0,7,10
3913250,12168,0,7,10
3913250,13779,0,6,10
3913250,26745,0,4,18
3913250,26745,0,5,18
3913250,5598,0,7,10
3913250,7105,0,7,9
3913250,7105,0,7,9
3913250,7105,0,7,9
3913250,7105,0,7,9
3913250,7105,0,7,9
4025000,22583,0,4,15
4025000,22583,0,4,15
4025000,3627,0,4,16
4025000,12220,0,4,15
4025000,12220,0,4,15
4025000,17437,0,4,15
4025000,23793,0,4,18
4025000,9894,1,4,22
4025000,9894,0,4,22
4025000,4571,0,7,9
4025000,4571,0,7,9
4025000,24792,0,6,23
4025000,18575,0,8,11
4025000,18024,0,6,12
4073250,26434,0,5,18
4073250,12792,0,7,28
4073250,12792,0,7,28
4073250,12792,0,7,28
4073250,12792,0,7,28
4073250,12792,0,7,28
4073250,27396,0,8,12
4073250,12271,1,7,13
4073250,12271,0,7,13
4073250,12410,0,6,17
4073250,2156,0,6,17
4073250,647,0,8,3
4073250,22973,0,7,6
4073250,22973,0,7,6
4073250,12512,0,6,17
4073250,13647,0,6,16
4073250,21672,0,7,28
4073250,13592,0,6,20
4073250,13592,0,6,20
4073250,13592,0,6,20
4073250,18063,0,4,27
4073250,22836,1,8,7
4073250,22836,0,8,7
4073250,22784,0,6,17
4073250,27415,0,8,1
4073250,27415,1,8,1
4073250,27415,1,8,1
4073250,27415,1,7,28
4073250,27415,0,8,1
4073250,27415,0,7,27
4073250,27415,0,8,1
4073250,27415,0,8,1
4073250,27415,0,8,1
4073250,27415,0,7,28
4073250,27415,0,8,2
4073250,7868,0,7,16
4073250,7868,0,7,16
4073250,29104,0,6,9
4073250,9946,0,7,11
4073250,9946,0,7,11
4073250,9946,0,7,11
4073250,9946,0,7,11
4073250,9946,0,7,11
4073250,610,0,7,10
4073250,11080,0,6,17
4073250,8552,0,5,21
4073250,23125,0,6,17
4073250,2826,0,7,30
4073250,12936,0,6,27
4073250,21067,0,5,27
4073250,3027,0,6,17
4073250,10958,0,6,17
4073250,17237,0,6,17
4073250,26959,0,6,19
4073250,4059,0,8,4
4073250,7737,0,4,24
4073250,7737,0,4,24
4073250,28216,0,7,22
4073250,15935,0,6,17
4073250,6203,0,6,6
4073250,7354,0,5,1
4073250,17153,0,8,11
4073250,17153,0,8,11
4073250,17153,1,8,11
4073250,15921,0,8,7
4073250,911,0,8,5
4073250,9838,0,6,15
5121750,5429,0,8,12
5121750,15138,0,8,11
5121750,15138,0,8,11
5121750,15138,0,8,11
5121750,15138,0,8,8
5121750,251,0,8,12
5121750,251,0,8,12
5121750,251,0,8,12
5121750,17577,0,8,8
5121750,19113,0,8,15
5121750,16624,0,8,11
5121750,679,0,8,8
5121750,3553,0,8,11
6099250,6148,0,4,29
6099250,29547,0,5,28
6099250,22129,0,6,1
6099250,10368,0,6,3
6099250,15661,0,5,5
6099250,15661,0,5,5
6099250,15661,0,5,5
6099250,15661,0,5,5
6099250,15661,0,5,5
6099250,11566,0,4,29
6099250,11566,0,4,29
6099250,13244,0,7,25
6099250,13244,0,7,22
6099250,13244,0,7,25
6099250,13244,0,7,25
6099250,13244,0,7,26
6099250,13244,0,7,26
6099250,13244,0,7,22
6099250,13244,0,7,24
6099250,13244,0,7,22
6099250,13244,0,7,24
6099250,13244,0,7,22
6099250,13244,0,7,24
6099250,13244,0,7,24
6099250,13244,0,7,24
6099250,13244,0,7,26
6099250,13244,0,7,25
6099250,13244,0,7,25
6099250,13244,0,7,25
6099250,13244,0,7,24
6099250,13244,0,7,26
6099250,13244,0,7,25
6099250,13244,0,7,25
6099250,13244,0,7,25
6099250,13244,0,7,25
6099250,13244,0,7,24
6099250,13244,1,7,26
6099250,13244,0,7,25
6099250,13244,1,7,26
6099250,13244,0,7,25
6099250,13244,0,7,26
6099250,13244,0,7,26
6099250,13244,0,7,24
6099250,13244,0,7,24
6099250,13244,0,7,24
6099250,13244,0,7,24
6099250,13244,0,7,24
6099250,13244,0,7,25
6099250,13244,0,7,24
6099250,13244,0,7,25
6099250,13244,0,7,24
6099250,13244,0,7,26
6099250,13244,0,7,24
6099250,13244,0,7,25
6099250,13244,0,7,25
6099250,13244,0,7,25
6099250,13244,0,7,25
6099250,13244,0,7,25
6099250,13244,0,7,25
6099250,13244,0,7,25
6099250,13244,0,7,24
6099250,13244,0,7,24
6099250,13244,0,7,25
6099250,13244,0,7,25
6099250,13244,1,7,26
6099250,13244,1,7,26
6099250,13244,1,7,26
6099250,13244,0,7,25
6099250,13244,0,7,25
6099250,13244,0,7,25
6099250,13244,0,7,26
6099250,13244,0,7,22
6099250,13244,0,7,24
6099250,13244,0,7,25
6099250,13244,0,7,24
6099250,13244,0,7,24
6099250,13244,0,7,24
6099250,13244,0,7,24
6099250,13244,0,7,22
6099250,13244,0,7,24
6099250,13244,0,7,24
6099250,13244,0,7,24
6099250,13244,0,7,24
6099250,13244,0,7,25
6099250,13244,0,7,25
6099250,13244,0,7,22
6099250,13244,0,7,22
6099250,13244,0,7,25
6099250,13244,0,7,24
6099250,13244,0,7,24
6099250,13244,0,7,24
6099250,13244,0,7,26
6099250,13244,0,7,29
6099250,13244,0,7,31
6099250,13244,0,7,24
6099250,13244,0,7,25
6099250,13244,0,8,14
6099250,13244,0,7,25
6099250,13244,0,7,25
6099250,13244,0,7,25
6099250,13244,0,7,24
6099250,27514,0,6,10
6099250,29328,0,5,21
6099250,19722,0,7,20
6099250,19722,0,6,1
6099250,18112,0,5,10
6099250,24426,0,5,8
6099250,24426,0,5,8
6099250,8624,0,6,21
6099250,8624,0,6,21
6099250,15464,0,5,10
6099250,20196,0,4,30
6099250,1706,0,5,22
6099250,1706,0,7,14
6099250,1706,0,6,21
6099250,6246,0,5,8
6099250,6246,0,5,8
6099250,6246,0,5,8
6099250,6246,0,5,8
6099250,12606,0,5,23
6099250,21245,0,4,29
6099250,6801,0,6,14
6099250,837,0,7,24
6099250,26612,0,5,10
6099250,18167,0,5,25
6099250,16028,0,7,22
6099250,16028,0,7,22
6099250,28737,0,4,29
6099250,11061,0,5,22
6099250,20154,0,5,10
6099250,1721,0,4,29
6099250,1721,0,6,8
6099250,1721,0,6,8
6099250,1721,0,7,10
6099250,1721,0,7,10
6099250,1721,0,4,29
6099250,1721,0,4,29
6099250,1721,0,6,8
6099250,1721,0,7,10
6099250,1721,0,7,10
6099250,1721,0,7,10
6099250,1721,0,7,10
6099250,19335,0,8,10
6099250,19335,0,8,10
6099250,19335,0,8,10
6099250,4300,0,5,1
6099250,4300,0,5,1
6099250,13665,0,7,24
6099250,13665,0,7,23
6099250,13665,0,7,23
6099250,13665,0,7,23
6099250,13665,0,6,8
6099250,22103,0,6,18
6099250,11330,0,5,22
6099250,10302,0,5,25
6099250,2122,0,5,24
6099250,12380,0,5,10
6099250,11397,0,6,10
6099250,11397,0,6,10
6099250,11397,0,7,29
6099250,11397,0,7,29
6099250,11397,0,6,10
6099250,11397,0,6,10
6099250,11397,0,7,29
6099250,11397,0,6,10
6099250,11397,0,7,29
6099250,13953,0,6,21
6099250,19277,0,6,17
6099250,12146,0,5,26
6099250,12146,0,5,6
6099250,5185,0,7,20
6099250,11823,0,7,14
6099250,11823,0,7,11
6099250,11823,0,7,13
6099250,11823,0,7,13
6099250,11823,1,7,11
6099250,11823,1,7,11
6099250,11823,0,7,13
6099250,24157,0,4,25
6099250,24157,0,4,25
6099250,7868,0,7,24
6099250,7868,0,4,29
6099250,7868,0,4,29
6099250,7868,0,7,24
6099250,7868,0,4,29
6099250,7868,0,7,24
6099250,21275,0,6,17
6099250,21275,0,6,17
6099250,23541,0,7,12
6099250,18641,0,6,12
6099250,18641,0,6,12
6099250,27272,0,5,3
6099250,5803,0,6,3
6099250,16463,0,6,18
6099250,1547,0,6,15
6099250,5285,0,5,3
6099250,20388,0,5,2
6099250,25424,0,7,12
6099250,2319,0,6,24
6099250,2319,0,6,24
6099250,10014,0,6,23
6099250,10014,0,6,6
6099250,10014,0,6,23
6099250,10014,0,6,6
6099250,10014,0,5,10
6099250,10014,0,6,6
6099250,10014,0,6,23
6099250,11080,0,6,3
6099250,12811,0,6,12
6099250,25372,0,6,28
6099250,25372,0,6,22
6099250,25372,0,6,21
6099250,25372,0,6,21
6099250,25372,0,6,28
6099250,25372,0,6,22
6099250,25372,0,6,28
6099250,25372,0,6,28
6099250,25372,0,6,22
6099250,25372,0,6,28
6099250,25372,0,6,28
6099250,25372,0,6,28
6099250,25372,0,6,28
6099250,25372,0,6,28
6099250,25372,0,6,28
6099250,25372,0,6,28
6099250,25372,0,8,14
6099250,25372,0,6,28
6099250,25372,0,6,21
6099250,25372,0,6,14
6099250,25372,0,6,21
6099250,25372,0,6,28
6099250,25372,0,6,21
6099250,25372,0,6,26
6099250,25372,0,6,28
6099250,25372,0,6,20
6099250,25372,0,8,14
6099250,25372,0,6,21
6099250,25372,0,6,28
6099250,25372,0,6,28
6099250,25372,0,6,28
6099250,25372,0,6,28
6099250,25372,0,6,28
6099250,25372,0,6,14
6099250,25372,0,6,28
6099250,4387,0,6,6
6099250,5598,0,5,5
6099250,5598,0,5,5
6099250,9977,0,5,21
6099250,10969,0,7,4
6099250,14020,0,6,14
6099250,14020,0,6,14
6099250,3720,0,6,29
6099250,3720,0,6,15
6099250,28410,0,7,24
6099250,4355,0,6,13
6099250,27406,0,7,12
6099250,27406,0,7,12
6099250,24598,0,7,20
6099250,24598,0,7,20
6099250,5470,0,4,26
6099250,12189,0,5,9
6099250,2455,0,5,23
6099250,18180,0,4,29
6099250,22556,0,6,6
6099250,22556,0,5,23
6099250,22556,0,5,23
6099250,23032,0,6,29
6099250,679,0,4,29
6099250,679,0,4,29
6099250,22958,0,6,13
6099250,19885,0,7,20
6099250,2826,0,5,6
6099250,2826,0,5,11
6099250,2826,0,5,11
6099250,5299,0,6,13
6099250,5299,0,6,6
6099250,21841,0,5,31
6099250,21841,0,5,31
6099250,12135,0,6,1
6099250,18353,0,5,5
6099250,18353,0,5,5
6099250,18353,0,5,5
6099250,1831,0,6,17
6099250,6214,0,5,1
6099250,6287,0,5,25
6099250,6214,0,5,9
6099250,6214,0,5,9
6099250,11158,0,6,12
6099250,25260,0,7,24
6099250,25260,0,7,24
6099250,8154,0,6,1
6099250,8154,0,6,1
6099250,7552,0,4,30
6099250,7552,0,7,29
6099250,17288,0,7,14
6099250,17288,0,7,14
6099250,18697,0,5,1
6099250,18697,0,5,1
6099250,18697,0,5,1
6099250,22258,0,7,13
6099250,18697,0,5,1
6099250,18697,0,5,1
6099250,1918,0,6,10
6099250,1918,0,7,20
6099250,5518,0,6,1
6099250,24645,0,6,21
6099250,16079,0,6,15
6099250,17214,0,7,12
6099250,28338,0,4,18
6099250,28338,0,4,20
6099250,8193,0,6,15
6099250,8193,0,6,15
6099250,4939,0,6,24
6099250,4571,0,4,19
6099250,4571,0,4,19
6099250,7244,0,5,23
6099250,7244,0,8,15
6099250,7244,0,8,15
6099250,5319,0,6,12
6099250,5260,0,4,19
620500,13592,0,7,19
620500,15345,0,6,2
620500,15345,1,6,2
620500,15345,0,6,2
620500,15345,0,6,3
620500,15345,0,6,2
620500,15345,0,6,2
620500,10646,1,7,26
620500,10646,0,7,26
620500,14261,0,7,13
620500,14261,0,6,13
620500,26114,0,6,28
620500,26114,1,6,28
620500,7827,0,7,28
620500,4683,0,7,20
620500,27719,0,6,17
620500,24498,0,6,16
620500,11329,0,6,7
620500,11652,0,8,10
620500,13093,0,8,1
620500,3627,0,7,25
620500,3627,0,7,25
620500,1037,0,8,4
620500,27148,0,6,15
620500,27346,0,6,14
620500,934,0,7,29
620500,934,0,7,29
620500,934,0,7,29
620500,934,0,7,29
620500,934,1,7,29
620500,934,0,7,29
620500,934,0,7,29
620500,24704,0,6,30
620500,18072,0,6,30
620500,25086,0,7,27
620500,25086,0,7,14
620500,10702,0,6,23
620500,10702,0,6,23
620500,6148,0,6,13
620500,20979,0,6,7
620500,22533,0,6,13
620500,19466,0,6,30
620500,4412,0,7,5
620500,27793,0,7,14
620500,10329,0,8,1
620500,11543,0,7,2
620500,11543,0,7,2
620500,27791,0,6,14
620500,27791,0,6,14
620500,7868,0,7,29
620500,19179,0,6,28
620500,23662,0,6,13
620500,16396,0,6,28
620500,16396,0,6,28
620500,21840,1,7,20
620500,21840,0,7,20
620500,11018,0,7,21
